2025-04-10T20:56:55.016209+0800 INFO aggregate alpha: 0.009206875689823821 (cossim: 0.9972791075706482, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn1.running_var
2025-04-10T20:56:55.017205+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn1.num_batches_tracked
2025-04-10T20:56:55.018199+0800 INFO aggregate alpha: 0.00816376851574348 (cossim: 0.9998759627342224, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.conv2.weight
2025-04-10T20:56:55.018199+0800 INFO aggregate alpha: 0.008469755867286882 (cossim: 0.9999998211860657, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn2.weight
2025-04-10T20:56:55.019195+0800 INFO aggregate alpha: 0.00820825213185721 (cossim: 0.9989848136901855, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn2.bias
2025-04-10T20:56:55.020190+0800 INFO aggregate alpha: 0.008884668310757316 (cossim: 0.9990555644035339, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn2.running_mean
2025-04-10T20:56:55.021186+0800 INFO aggregate alpha: 0.008459554715434765 (cossim: 0.998225212097168, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn2.running_var
2025-04-10T20:56:55.021186+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.0.bn2.num_batches_tracked
2025-04-10T20:56:55.022182+0800 INFO aggregate alpha: 0.008158510714119693 (cossim: 0.9998988509178162, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.conv1.weight
2025-04-10T20:56:55.023177+0800 INFO aggregate alpha: 0.007819020853969919 (cossim: 0.9999997615814209, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn1.weight
2025-04-10T20:56:55.023177+0800 INFO aggregate alpha: 0.00789367147000797 (cossim: 0.99913489818573, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn1.bias
2025-04-10T20:56:55.024173+0800 INFO aggregate alpha: 0.008198308786576425 (cossim: 0.9973908066749573, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn1.running_mean
2025-04-10T20:56:55.025169+0800 INFO aggregate alpha: 0.009627112020546186 (cossim: 0.9987016916275024, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn1.running_var
2025-04-10T20:56:55.025169+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn1.num_batches_tracked
2025-04-10T20:56:55.026164+0800 INFO aggregate alpha: 0.008160929012380358 (cossim: 0.9998968243598938, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.conv2.weight
2025-04-10T20:56:55.027160+0800 INFO aggregate alpha: 0.008158373459353547 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn2.weight
2025-04-10T20:56:55.027160+0800 INFO aggregate alpha: 0.008579300421200803 (cossim: 0.9992842674255371, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn2.bias
2025-04-10T20:56:55.028155+0800 INFO aggregate alpha: 0.00859737520360611 (cossim: 0.9988746643066406, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn2.running_mean
2025-04-10T20:56:55.029151+0800 INFO aggregate alpha: 0.009443998911978113 (cossim: 0.9986445903778076, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn2.running_var
2025-04-10T20:56:55.029151+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer1.1.bn2.num_batches_tracked
2025-04-10T20:56:55.030147+0800 INFO aggregate alpha: 0.008120418522327916 (cossim: 0.9999074339866638, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.conv1.weight
2025-04-10T20:56:55.031142+0800 INFO aggregate alpha: 0.008197282643800954 (cossim: 0.9999997615814209, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn1.weight
2025-04-10T20:56:55.031142+0800 INFO aggregate alpha: 0.008349158310511907 (cossim: 0.9991925954818726, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn1.bias
2025-04-10T20:56:55.032138+0800 INFO aggregate alpha: 0.00850321843403009 (cossim: 0.9971211552619934, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn1.running_mean
2025-04-10T20:56:55.033134+0800 INFO aggregate alpha: 0.009407232063827693 (cossim: 0.9984347224235535, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn1.running_var
2025-04-10T20:56:55.033134+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn1.num_batches_tracked
2025-04-10T20:56:55.034129+0800 INFO aggregate alpha: 0.008183917370170544 (cossim: 0.9998524785041809, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.conv2.weight
2025-04-10T20:56:55.035125+0800 INFO aggregate alpha: 0.008047159335559365 (cossim: 0.9999998211860657, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn2.weight
2025-04-10T20:56:55.036121+0800 INFO aggregate alpha: 0.00806561610741966 (cossim: 0.9983004927635193, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn2.bias
2025-04-10T20:56:55.037116+0800 INFO aggregate alpha: 0.008842417081686612 (cossim: 0.9938719272613525, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn2.running_mean
2025-04-10T20:56:55.038112+0800 INFO aggregate alpha: 0.009856755947269072 (cossim: 0.9990193247795105, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn2.running_var
2025-04-10T20:56:55.038112+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.bn2.num_batches_tracked
2025-04-10T20:56:55.039107+0800 INFO aggregate alpha: 0.0082447967580053 (cossim: 0.9999908208847046, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.0.weight
2025-04-10T20:56:55.040103+0800 INFO aggregate alpha: 0.00801656241594426 (cossim: 0.9999997615814209, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.1.weight
2025-04-10T20:56:55.040103+0800 INFO aggregate alpha: 0.00806561610741966 (cossim: 0.9983004927635193, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.1.bias
2025-04-10T20:56:55.041098+0800 INFO aggregate alpha: 0.009219919249901835 (cossim: 0.9995779395103455, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.1.running_mean
2025-04-10T20:56:55.042094+0800 INFO aggregate alpha: 0.009080477122086027 (cossim: 0.9977384209632874, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.1.running_var
2025-04-10T20:56:55.043090+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.0.downsample.1.num_batches_tracked
2025-04-10T20:56:55.043090+0800 INFO aggregate alpha: 0.008160273965824465 (cossim: 0.9998550415039062, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.conv1.weight
2025-04-10T20:56:55.044085+0800 INFO aggregate alpha: 0.008366637596048221 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn1.weight
2025-04-10T20:56:55.045081+0800 INFO aggregate alpha: 0.008227042962936694 (cossim: 0.9986898303031921, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn1.bias
2025-04-10T20:56:55.046079+0800 INFO aggregate alpha: 0.008650528382673536 (cossim: 0.9935703873634338, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn1.running_mean
2025-04-10T20:56:55.046079+0800 INFO aggregate alpha: 0.009999858928397796 (cossim: 0.998875617980957, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn1.running_var
2025-04-10T20:56:55.047073+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn1.num_batches_tracked
2025-04-10T20:56:55.048069+0800 INFO aggregate alpha: 0.00817281934193647 (cossim: 0.9998922944068909, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.conv2.weight
2025-04-10T20:56:55.048069+0800 INFO aggregate alpha: 0.008513579353334863 (cossim: 0.9999998807907104, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn2.weight
2025-04-10T20:56:55.049064+0800 INFO aggregate alpha: 0.007859911881045959 (cossim: 0.9987149834632874, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn2.bias
2025-04-10T20:56:55.050060+0800 INFO aggregate alpha: 0.008915273944960748 (cossim: 0.9966098070144653, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn2.running_mean
2025-04-10T20:56:55.050060+0800 INFO aggregate alpha: 0.009916572881543663 (cossim: 0.9985350966453552, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn2.running_var
2025-04-10T20:56:55.051056+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer2.1.bn2.num_batches_tracked
2025-04-10T20:56:55.053046+0800 INFO aggregate alpha: 0.00818802775099798 (cossim: 0.9999420046806335, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.conv1.weight
2025-04-10T20:56:55.054049+0800 INFO aggregate alpha: 0.008259453969355145 (cossim: 1.0000001192092896, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn1.weight
2025-04-10T20:56:55.055038+0800 INFO aggregate alpha: 0.008180449690232204 (cossim: 0.9986725449562073, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn1.bias
2025-04-10T20:56:55.055038+0800 INFO aggregate alpha: 0.009374059257146348 (cossim: 0.9899417757987976, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn1.running_mean
2025-04-10T20:56:55.056033+0800 INFO aggregate alpha: 0.009863279542847315 (cossim: 0.9964035153388977, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn1.running_var
2025-04-10T20:56:55.057029+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn1.num_batches_tracked
2025-04-10T20:56:55.060016+0800 INFO aggregate alpha: 0.008231961621831433 (cossim: 0.9999285340309143, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.conv2.weight
2025-04-10T20:56:55.061011+0800 INFO aggregate alpha: 0.008344307915892394 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn2.weight
2025-04-10T20:56:55.062009+0800 INFO aggregate alpha: 0.008419046404029407 (cossim: 0.9954376220703125, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn2.bias
2025-04-10T20:56:55.063004+0800 INFO aggregate alpha: 0.009613635635914611 (cossim: 0.9935137629508972, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn2.running_mean
2025-04-10T20:56:55.064000+0800 INFO aggregate alpha: 0.009842113986448799 (cossim: 0.9942850470542908, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn2.running_var
2025-04-10T20:56:55.064000+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.bn2.num_batches_tracked
2025-04-10T20:56:55.065012+0800 INFO aggregate alpha: 0.008240932564298094 (cossim: 0.9999958872795105, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.0.weight
2025-04-10T20:56:55.065991+0800 INFO aggregate alpha: 0.008383593280069237 (cossim: 1.0000001192092896, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.weight
2025-04-10T20:56:55.065991+0800 INFO aggregate alpha: 0.008419046404029407 (cossim: 0.9954376220703125, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.bias
2025-04-10T20:56:55.066987+0800 INFO aggregate alpha: 0.009532064184313759 (cossim: 0.9962036609649658, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.running_mean
2025-04-10T20:56:55.067981+0800 INFO aggregate alpha: 0.00948461325087478 (cossim: 0.9970067143440247, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.running_var
2025-04-10T20:56:55.067981+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.num_batches_tracked
2025-04-10T20:56:55.071962+0800 INFO aggregate alpha: 0.008286932518780673 (cossim: 0.9999531507492065, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.conv1.weight
2025-04-10T20:56:55.072958+0800 INFO aggregate alpha: 0.0080385456912141 (cossim: 1.0000001192092896, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn1.weight
2025-04-10T20:56:55.072958+0800 INFO aggregate alpha: 0.008340321717948615 (cossim: 0.9946328997612, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn1.bias
2025-04-10T20:56:55.073956+0800 INFO aggregate alpha: 0.009736495354576064 (cossim: 0.9903613924980164, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn1.running_mean
2025-04-10T20:56:55.074950+0800 INFO aggregate alpha: 0.009855368149078043 (cossim: 0.9918361306190491, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn1.running_var
2025-04-10T20:56:55.074950+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn1.num_batches_tracked
2025-04-10T20:56:55.078931+0800 INFO aggregate alpha: 0.008362607825162807 (cossim: 0.9999665021896362, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.conv2.weight
2025-04-10T20:56:55.079927+0800 INFO aggregate alpha: 0.008144090249086057 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn2.weight
2025-04-10T20:56:55.080923+0800 INFO aggregate alpha: 0.008466952674708454 (cossim: 0.9938138127326965, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn2.bias
2025-04-10T20:56:55.080923+0800 INFO aggregate alpha: 0.00976415473170937 (cossim: 0.992351770401001, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn2.running_mean
2025-04-10T20:56:55.081918+0800 INFO aggregate alpha: 0.009839599827716542 (cossim: 0.9866434931755066, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn2.running_var
2025-04-10T20:56:55.082919+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer3.1.bn2.num_batches_tracked
2025-04-10T20:56:55.089883+0800 INFO aggregate alpha: 0.008355352930380814 (cossim: 0.999978244304657, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.conv1.weight
2025-04-10T20:56:55.091876+0800 INFO aggregate alpha: 0.0077069359975587585 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn1.weight
2025-04-10T20:56:55.092870+0800 INFO aggregate alpha: 0.008559341109069845 (cossim: 0.99710613489151, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn1.bias
2025-04-10T20:56:55.093865+0800 INFO aggregate alpha: 0.00972546631683291 (cossim: 0.9770684838294983, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn1.running_mean
2025-04-10T20:56:55.094861+0800 INFO aggregate alpha: 0.009871944748506847 (cossim: 0.9884364008903503, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn1.running_var
2025-04-10T20:56:55.094861+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn1.num_batches_tracked
2025-04-10T20:56:55.109795+0800 INFO aggregate alpha: 0.008471606991090615 (cossim: 0.9999749660491943, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.conv2.weight
2025-04-10T20:56:55.111787+0800 INFO aggregate alpha: 0.009827875075338636 (cossim: 0.9999998807907104, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn2.weight
2025-04-10T20:56:55.112782+0800 INFO aggregate alpha: 0.010031879230772933 (cossim: 0.9969474673271179, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn2.bias
2025-04-10T20:56:55.113777+0800 INFO aggregate alpha: 0.009150700001038412 (cossim: 0.9995414018630981, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn2.running_mean
2025-04-10T20:56:55.113777+0800 INFO aggregate alpha: 0.00988531074835295 (cossim: 0.9853614568710327, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn2.running_var
2025-04-10T20:56:55.114773+0800 INFO aggregate alpha: 0.010144678683426884 (cossim: 1.0, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.bn2.num_batches_tracked
2025-04-10T20:56:55.115768+0800 INFO aggregate alpha: 0.008642375159078198 (cossim: 0.9999977350234985, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.downsample.0.weight
2025-04-10T20:56:55.116764+0800 INFO aggregate alpha: 0.009840311519096557 (cossim: 0.9999999403953552, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.weight
2025-04-10T20:56:55.117760+0800 INFO aggregate alpha: 0.010031879230772933 (cossim: 0.9969474673271179, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.bias
2025-04-10T20:56:55.118755+0800 INFO aggregate alpha: 0.009688847616684041 (cossim: 0.98110032081604, client_weight: 0.0057, staleness: 1, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.running_mean
